file_a_path,file_b_path,is_equal,class_a_name,class_b_name
analytical_research_division_service_request_and_data_report/2023781453.tif,sample_specifications_pilot_plant_work_request/0000062589.tif,0,analytical_research_division_service_request_and_data_report,sample_specifications_pilot_plant_work_request
analytical_research_division_service_request_and_data_report/2023781453.tif,philip_morris_by_telecopy/2070708298_8299.tif,0,analytical_research_division_service_request_and_data_report,philip_morris_by_telecopy
analytical_research_division_service_request_and_data_report/2025557028.tif,philip_morris_confidential_blend_composition/2055013903.tif,0,analytical_research_division_service_request_and_data_report,philip_morris_confidential_blend_composition
analytical_research_division_service_request_and_data_report/2023781453.tif,fannon_luers_associates_invoice/ti31689168.tif,0,analytical_research_division_service_request_and_data_report,fannon_luers_associates_invoice
analytical_research_division_service_request_and_data_report/2025557028.tif,kabat_application_record/2025572246_2247.tif,0,analytical_research_division_service_request_and_data_report,kabat_application_record
analytical_research_division_service_request_and_data_report/2025557028.tif,ted_bates_print_production_estimate/0001178964.tif,0,analytical_research_division_service_request_and_data_report,ted_bates_print_production_estimate
analytical_research_division_service_request_and_data_report/2025557028.tif,the_american_tobacco_company_memorandum/0060050890.tif,0,analytical_research_division_service_request_and_data_report,the_american_tobacco_company_memorandum
analytical_research_division_service_request_and_data_report/2025557028.tif,kabat_application_record/2025572246_2247.tif,0,analytical_research_division_service_request_and_data_report,kabat_application_record
msds/2051539664_2051539665.tif,msds/2030146607_2030146608.tif,1,msds,msds
msds/2053578972.tif,msds/2053577529_2053577531.tif,1,msds,msds
msds/2053578972.tif,msds/2053578978_2053578980.tif,1,msds,msds
msds/2051524955_2051524956.tif,msds/2053578978_2053578980.tif,1,msds,msds
msds/2053578122_2053578123.tif,msds/2053578972.tif,1,msds,msds
msds/2051522158_2051522159.tif,msds/2051539664_2051539665.tif,1,msds,msds
msds/2051541114_2051541117.tif,msds/2053577529_2053577531.tif,1,msds,msds
msds/2051524955_2051524956.tif,msds/2053578122_2053578123.tif,1,msds,msds
msds/2053578407_2053578409.tif,msds/2051539664_2051539665.tif,1,msds,msds
msds/2053578972.tif,msds/2053577529_2053577531.tif,1,msds,msds
msds/2053578407_2053578409.tif,document_summary/0001464047.tif,0,msds,document_summary
msds/2053578407_2053578409.tif,phillip_morris_test_distribution/2050627626_2050627627.tif,0,msds,phillip_morris_test_distribution
msds/2053577529_2053577531.tif,philip_morris_media_department/2084592410_2411.tif,0,msds,philip_morris_media_department
msds/2051534327_2051534328.tif,consumer_promotion_fact_sheet/506200795_506200798.tif,0,msds,consumer_promotion_fact_sheet
msds/2053578407_2053578409.tif,infbio_uberprufung/2029179433_2029179434.tif,0,msds,infbio_uberprufung
msds/2051541114_2051541117.tif,winston_dear_valued_costumer/518226762+-6763.tif,0,msds,winston_dear_valued_costumer
msds/2051534327_2051534328.tif,phillip_morris_facsimile_form2/2075333610.tif,0,msds,phillip_morris_facsimile_form2
msds/2030146607_2030146608.tif,ted_bates_export_invoice/0001219608.tif,0,msds,ted_bates_export_invoice
msds/2051526947_2051526950.tif,image_not_avaible_online/2057032661.tif,0,msds,image_not_avaible_online
msds/2053578978_2053578980.tif,proejct_number_title_leader/2001117414_2001117415.tif,0,msds,proejct_number_title_leader
greeting_followed_by_black_bar/2085775721.tif,greeting_followed_by_black_bar/2085780413.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085773928.tif,greeting_followed_by_black_bar/2085775937.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085775937.tif,greeting_followed_by_black_bar/2077146993.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2082057517.tif,greeting_followed_by_black_bar/2085779914.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085774562.tif,greeting_followed_by_black_bar/2085777705.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085779914.tif,greeting_followed_by_black_bar/2085800552.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2076716914.tif,greeting_followed_by_black_bar/2085800240.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2078722032.tif,greeting_followed_by_black_bar/2085594949.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2078299964.tif,greeting_followed_by_black_bar/2085777705.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085774562.tif,greeting_followed_by_black_bar/2077146993.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085786815.tif,physical_test_variables/506462729.tif,0,greeting_followed_by_black_bar,physical_test_variables
greeting_followed_by_black_bar/2085775721.tif,the_council_for_tobacco_research/60019966.tif,0,greeting_followed_by_black_bar,the_council_for_tobacco_research
greeting_followed_by_black_bar/2078299964.tif,fannon_luers_associates_invoice/ti31689157.tif,0,greeting_followed_by_black_bar,fannon_luers_associates_invoice
greeting_followed_by_black_bar/2085796244.tif,winston_and_strawn/2077786657.tif,0,greeting_followed_by_black_bar,winston_and_strawn
greeting_followed_by_black_bar/2085800552.tif,healthy_buildings_international/2029377724.tif,0,greeting_followed_by_black_bar,healthy_buildings_international
greeting_followed_by_black_bar/2085761177.tif,sample_specifications_pilot_plant_work_request/0000060873.tif,0,greeting_followed_by_black_bar,sample_specifications_pilot_plant_work_request
greeting_followed_by_black_bar/2085775754.tif,brown_and_williamson_tobacco_corporation/0011832792.tif,0,greeting_followed_by_black_bar,brown_and_williamson_tobacco_corporation
greeting_followed_by_black_bar/2085776711.tif,group_and_individual_in-life_observations/2505154421.tif,0,greeting_followed_by_black_bar,group_and_individual_in-life_observations
greeting_followed_by_black_bar/2085777705.tif,p_lorillard_company_form/03724741.tif,0,greeting_followed_by_black_bar,p_lorillard_company_form
greeting_followed_by_black_bar/2085800240.tif,customer_ledger/95824433.tif,0,greeting_followed_by_black_bar,customer_ledger
phillip_morris_inter-office_correspondence/2054509094.tif,phillip_morris_inter-office_correspondence/2074243321_3322.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,phillip_morris_inter-office_correspondence/2074243321_3322.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,phillip_morris_inter-office_correspondence/2054509094.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2071023208_3209.tif,phillip_morris_inter-office_correspondence/2054500277_2054500278.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054509094.tif,phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2071023208_3209.tif,phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2071023208_3209.tif,phillip_morris_inter-office_correspondence/2071023208_3209.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054509094.tif,phillip_morris_inter-office_correspondence/2074243321_3322.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,phillip_morris_inter-office_correspondence/2054509094.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054509094.tif,phillip_morris_inter-office_correspondence/2054509094.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054509094.tif,rjr/528802934+-2936.tif,0,phillip_morris_inter-office_correspondence,rjr
phillip_morris_inter-office_correspondence/2054500277_2054500278.tif,outdoor_estimate_summary/2070237316_7317.tif,0,phillip_morris_inter-office_correspondence,outdoor_estimate_summary
phillip_morris_inter-office_correspondence/2074243321_3322.tif,transmission_result_report_no_logo/2070708263.tif,0,phillip_morris_inter-office_correspondence,transmission_result_report_no_logo
phillip_morris_inter-office_correspondence/2071023208_3209.tif,greeting_followed_by_black_bar/2082057517.tif,0,phillip_morris_inter-office_correspondence,greeting_followed_by_black_bar
phillip_morris_inter-office_correspondence/2071023208_3209.tif,cigarrete_analysis_report/510161966.tif,0,phillip_morris_inter-office_correspondence,cigarrete_analysis_report
phillip_morris_inter-office_correspondence/2054500277_2054500278.tif,bown_williamson_tobacco_corporation_interal_correspondence/0000974480.tif,0,phillip_morris_inter-office_correspondence,bown_williamson_tobacco_corporation_interal_correspondence
phillip_morris_inter-office_correspondence/2071023208_3209.tif,rjr/528803160+-3161.tif,0,phillip_morris_inter-office_correspondence,rjr
phillip_morris_inter-office_correspondence/2074243321_3322.tif,the_american_tobacco_company_memorandum/0011848722.tif,0,phillip_morris_inter-office_correspondence,the_american_tobacco_company_memorandum
phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,ted_bates_print_production_estimate/0001144350.tif,0,phillip_morris_inter-office_correspondence,ted_bates_print_production_estimate
phillip_morris_inter-office_correspondence/2054509094.tif,factory_cigarettes/0001247610.tif,0,phillip_morris_inter-office_correspondence,factory_cigarettes
inbifo_telefax/2028872752.tif,inbifo_telefax/2505430398.tif,1,inbifo_telefax,inbifo_telefax
inbifo_telefax/2505406844.tif,inbifo_telefax/2505430398.tif,1,inbifo_telefax,inbifo_telefax
inbifo_telefax/2028718358.tif,inbifo_telefax/2505163683_3684.tif,1,inbifo_telefax,inbifo_telefax
inbifo_telefax/2505431006.tif,inbifo_telefax/2028872752.tif,1,inbifo_telefax,inbifo_telefax
inbifo_telefax/2505370225.tif,inbifo_telefax/2505430460.tif,1,inbifo_telefax,inbifo_telefax
inbifo_telefax/2505431006.tif,inbifo_telefax/2505406743.tif,1,inbifo_telefax,inbifo_telefax
inbifo_telefax/2505415270.tif,inbifo_telefax/2505104460.tif,1,inbifo_telefax,inbifo_telefax
inbifo_telefax/2505152634.tif,inbifo_telefax/2501852543.tif,1,inbifo_telefax,inbifo_telefax
inbifo_telefax/2505152634.tif,inbifo_telefax/2505411616.tif,1,inbifo_telefax,inbifo_telefax
inbifo_telefax/2505406564.tif,inbifo_telefax/2505412134.tif,1,inbifo_telefax,inbifo_telefax
