file_a_path,file_b_path,is_equal,class_a_name,class_b_name
phillip_morris_material_specification/2031296001.tif,philip_morris_by_telecopy/2070708298_8299.tif,0,phillip_morris_material_specification,philip_morris_by_telecopy
phillip_morris_material_specification/2031296018.tif,unreadable_form/516520843+-0843.tif,0,phillip_morris_material_specification,unreadable_form
phillip_morris_material_specification/2031296040.tif,fannon_luers_associates_invoice/ti31689168.tif,0,phillip_morris_material_specification,fannon_luers_associates_invoice
phillip_morris_material_specification/2031296064.tif,kabat_application_record/2025572246_2247.tif,0,phillip_morris_material_specification,kabat_application_record
inbifoo_monthly_report/2501661167.tif,inbifoo_monthly_report/2501661389.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501659808.tif,inbifoo_monthly_report/2501659407.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501661580.tif,inbifoo_monthly_report/2501661389.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501661389.tif,inbifoo_monthly_report/2501658593_2501658606.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501660119.tif,inbifoo_monthly_report/2501658593_2501658606.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501661580.tif,inbifoo_monthly_report/2501660134.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501658593_2501658606.tif,inbifoo_monthly_report/2501661161_2501661163.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501660093_2501660118.tif,inbifoo_monthly_report/2501660119.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501661580.tif,inbifoo_monthly_report/2501660134.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501659407.tif,inbifoo_monthly_report/2501658593_2501658606.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501660119.tif,rjr/527977483+-7483.tif,0,inbifoo_monthly_report,rjr
inbifoo_monthly_report/2501661389.tif,mutagenicity_evaluation_of/87671641_87671659.tif,0,inbifoo_monthly_report,mutagenicity_evaluation_of
inbifoo_monthly_report/2501660134.tif,project_description/87839909.tif,0,inbifoo_monthly_report,project_description
inbifoo_monthly_report/2501659808.tif,p_lorillard_company_research_division/89088022_89088023.tif,0,inbifoo_monthly_report,p_lorillard_company_research_division
inbifoo_monthly_report/2501659407.tif,infbio_uberprufung/2029179433_2029179434.tif,0,inbifoo_monthly_report,infbio_uberprufung
inbifoo_monthly_report/2501660093_2501660118.tif,p_lorillard_company_accts_rec_copy/88131826.tif,0,inbifoo_monthly_report,p_lorillard_company_accts_rec_copy
inbifoo_monthly_report/2501661389.tif,greeting_followed_by_black_bar/2085800240.tif,0,inbifoo_monthly_report,greeting_followed_by_black_bar
inbifoo_monthly_report/2501659808.tif,group_and_individual_in-life_observations/2505154393.tif,0,inbifoo_monthly_report,group_and_individual_in-life_observations
inbifoo_monthly_report/2501662308_2501662311.tif,joes_vip_headquarters_dear_valued_costumer/518301897+-1898.tif,0,inbifoo_monthly_report,joes_vip_headquarters_dear_valued_costumer
inbifoo_monthly_report/2501661389.tif,p_lorillard_company_form/03724741.tif,0,inbifoo_monthly_report,p_lorillard_company_form
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,facsimile_cover_sheet/2063786785_6786.tif,0,phillip_morris_test_distribution_no_logo,facsimile_cover_sheet
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,ted_bates_invoice/0001146293.tif,0,phillip_morris_test_distribution_no_logo,ted_bates_invoice
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,healthy_buildings_international/2029377724.tif,0,phillip_morris_test_distribution_no_logo,healthy_buildings_international
phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,repocus_interview_mild/0001209708.tif,0,phillip_morris_test_distribution_no_logo,repocus_interview_mild
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,document_control_project/0000169656.tif,0,phillip_morris_test_distribution_no_logo,document_control_project
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,philip_morris_letter/2065033351_3354.tif,0,phillip_morris_test_distribution_no_logo,philip_morris_letter
phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,request_for_special_mailing_messenger/2065156438.tif,0,phillip_morris_test_distribution_no_logo,request_for_special_mailing_messenger
phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,customer_ledger/95824433.tif,0,phillip_morris_test_distribution_no_logo,customer_ledger
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,confidential_progress_report/0060351122.tif,0,phillip_morris_test_distribution_no_logo,confidential_progress_report
phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,pdc_project/0000400150.tif,0,phillip_morris_test_distribution_no_logo,pdc_project
analytical_research_division_service_request_and_data_report/2025557028.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2025557028.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2025557028.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2025557028.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,the_american_tobacco_company_production_specifications/0011981349.tif,0,analytical_research_division_service_request_and_data_report,the_american_tobacco_company_production_specifications
analytical_research_division_service_request_and_data_report/2025557028.tif,report_p_klinchem/2505300843.tif,0,analytical_research_division_service_request_and_data_report,report_p_klinchem
analytical_research_division_service_request_and_data_report/2023781453.tif,philip_morris_confidential_blend_composition/2055013919.tif,0,analytical_research_division_service_request_and_data_report,philip_morris_confidential_blend_composition
analytical_research_division_service_request_and_data_report/2023781453.tif,request_for_special_mailing_messenger/2065162135.tif,0,analytical_research_division_service_request_and_data_report,request_for_special_mailing_messenger
analytical_research_division_service_request_and_data_report/2023781453.tif,biographical_sketch/50572762-2763.tif,0,analytical_research_division_service_request_and_data_report,biographical_sketch
analytical_research_division_service_request_and_data_report/2023781453.tif,leo_burnett_production_cost/2045467968.tif,0,analytical_research_division_service_request_and_data_report,leo_burnett_production_cost
analytical_research_division_service_request_and_data_report/2023781453.tif,repocus_interview_mild/0001209718.tif,0,analytical_research_division_service_request_and_data_report,repocus_interview_mild
analytical_research_division_service_request_and_data_report/2023781453.tif,brown_williamson_tobacco_corporation/0001437968.tif,0,analytical_research_division_service_request_and_data_report,brown_williamson_tobacco_corporation
analytical_research_division_service_request_and_data_report/2023781453.tif,greeting_followed_by_black_bar/2085773928.tif,0,analytical_research_division_service_request_and_data_report,greeting_followed_by_black_bar
analytical_research_division_service_request_and_data_report/2023781453.tif,hazleton_laboratories_america_inc/89428215_89428229.tif,0,analytical_research_division_service_request_and_data_report,hazleton_laboratories_america_inc
msds/2051526947_2051526950.tif,msds/2051532941.tif,1,msds,msds
msds/2051522158_2051522159.tif,msds/2053578407_2053578409.tif,1,msds,msds
msds/2051532941.tif,msds/2053578407_2053578409.tif,1,msds,msds
msds/2051534327_2051534328.tif,msds/2051532941.tif,1,msds,msds
msds/2051526947_2051526950.tif,msds/2053578407_2053578409.tif,1,msds,msds
msds/2053578122_2053578123.tif,msds/2051526947_2051526950.tif,1,msds,msds
msds/2051532941.tif,msds/2051526947_2051526950.tif,1,msds,msds
msds/2053578407_2053578409.tif,msds/2053578578_2053578581.tif,1,msds,msds
msds/2053578407_2053578409.tif,msds/2051534327_2051534328.tif,1,msds,msds
msds/2053578972.tif,msds/2053578122_2053578123.tif,1,msds,msds
msds/2051541114_2051541117.tif,report_p_klinchem/2505377746.tif,0,msds,report_p_klinchem
msds/2051524955_2051524956.tif,philip_morris_by_telecopy/2084609838_9839.tif,0,msds,philip_morris_by_telecopy
msds/2051534327_2051534328.tif,the_american_tobacco_company_memorandum_2/0060301810.tif,0,msds,the_american_tobacco_company_memorandum_2
msds/2053578407_2053578409.tif,fannon_luers_associates_invoice/ti31689139.tif,0,msds,fannon_luers_associates_invoice
