file_a_path,file_b_path,is_equal,class_a_name,class_b_name
inbifoo_monthly_report/2501659407.tif,rjreynolds_costumer_relations/518292926+-2927.tif,0,inbifoo_monthly_report,rjreynolds_costumer_relations
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2025557028.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2025557028.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2025557028.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2023781453.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2025557028.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2025557028.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,1,analytical_research_division_service_request_and_data_report,analytical_research_division_service_request_and_data_report
analytical_research_division_service_request_and_data_report/2025557028.tif,ab_substance_description/2057124475_4477.tif,0,analytical_research_division_service_request_and_data_report,ab_substance_description
analytical_research_division_service_request_and_data_report/2023781453.tif,facsimile_cover_sheet/2063785610.tif,0,analytical_research_division_service_request_and_data_report,facsimile_cover_sheet
analytical_research_division_service_request_and_data_report/2023781453.tif,cigarrete_portifolio_ad_test/0001223892.tif,0,analytical_research_division_service_request_and_data_report,cigarrete_portifolio_ad_test
analytical_research_division_service_request_and_data_report/2023781453.tif,mutagenicity_evaluation_of/00860568_0585.tif,0,analytical_research_division_service_request_and_data_report,mutagenicity_evaluation_of
analytical_research_division_service_request_and_data_report/2025557028.tif,for_kool_and_cigarette_study/0001233182.tif,0,analytical_research_division_service_request_and_data_report,for_kool_and_cigarette_study
analytical_research_division_service_request_and_data_report/2025557028.tif,philip_morris_confidential_blend_composition/2055013903.tif,0,analytical_research_division_service_request_and_data_report,philip_morris_confidential_blend_composition
analytical_research_division_service_request_and_data_report/2025557028.tif,borriston_laboratories_inc_final_report/00970859_0875.tif,0,analytical_research_division_service_request_and_data_report,borriston_laboratories_inc_final_report
analytical_research_division_service_request_and_data_report/2023781453.tif,unreadable_form/516520840+-0840.tif,0,analytical_research_division_service_request_and_data_report,unreadable_form
analytical_research_division_service_request_and_data_report/2025557028.tif,dialog/0001217470.tif,0,analytical_research_division_service_request_and_data_report,dialog
analytical_research_division_service_request_and_data_report/2023781453.tif,rjrt/516523574.tif,0,analytical_research_division_service_request_and_data_report,rjrt
msds/2053578978_2053578980.tif,msds/2051534327_2051534328.tif,1,msds,msds
msds/2053578407_2053578409.tif,msds/2051524955_2051524956.tif,1,msds,msds
msds/2030146607_2030146608.tif,msds/2051539664_2051539665.tif,1,msds,msds
msds/2030146607_2030146608.tif,msds/2053578972.tif,1,msds,msds
msds/2053577529_2053577531.tif,msds/2053578972.tif,1,msds,msds
msds/2053578978_2053578980.tif,msds/2051524955_2051524956.tif,1,msds,msds
msds/2051524955_2051524956.tif,msds/2053578978_2053578980.tif,1,msds,msds
msds/2053578122_2053578123.tif,msds/2053578972.tif,1,msds,msds
msds/2051522158_2051522159.tif,msds/2051539664_2051539665.tif,1,msds,msds
msds/2051541114_2051541117.tif,msds/2053577529_2053577531.tif,1,msds,msds
msds/2051524955_2051524956.tif,department_marketing_research/516522749_516522755.tif,0,msds,department_marketing_research
msds/2053578972.tif,request_for_special_mailing_messenger/2063116796.tif,0,msds,request_for_special_mailing_messenger
msds/2053578972.tif,ted_bates_billing_invoice/0001219599.tif,0,msds,ted_bates_billing_invoice
msds/2053578978_2053578980.tif,aldrich_chemical_co/2057489043_2057489046.tif,0,msds,aldrich_chemical_co
msds/2053578122_2053578123.tif,records_control_form/2051146210.tif,0,msds,records_control_form
msds/2051519542_2051519543.tif,bown_williamson_tobacco_corporation_interal_correspondence/0011975051.tif,0,msds,bown_williamson_tobacco_corporation_interal_correspondence
msds/2051534327_2051534328.tif,unreadable_form/516520840+-0840.tif,0,msds,unreadable_form
msds/2053578972.tif,material_safety_data_sheet/2051536101_2051536111.tif,0,msds,material_safety_data_sheet
msds/2051534327_2051534328.tif,department_marketing_research/516522749_516522755.tif,0,msds,department_marketing_research
msds/2030146607_2030146608.tif,bown_williamson_tobacco_corporation_interal_correspondence/0011975051.tif,0,msds,bown_williamson_tobacco_corporation_interal_correspondence
greeting_followed_by_black_bar/2085800240.tif,greeting_followed_by_black_bar/2085594949.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2078790481.tif,greeting_followed_by_black_bar/2085777705.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085800240.tif,greeting_followed_by_black_bar/2078722032.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085775721.tif,greeting_followed_by_black_bar/2085780413.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085773928.tif,greeting_followed_by_black_bar/2085775937.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085775937.tif,greeting_followed_by_black_bar/2077146993.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2082057517.tif,greeting_followed_by_black_bar/2085779914.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085774562.tif,greeting_followed_by_black_bar/2085777705.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2085779914.tif,greeting_followed_by_black_bar/2085800552.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2076716914.tif,greeting_followed_by_black_bar/2085800240.tif,1,greeting_followed_by_black_bar,greeting_followed_by_black_bar
greeting_followed_by_black_bar/2078722032.tif,msds/2051532941.tif,0,greeting_followed_by_black_bar,msds
greeting_followed_by_black_bar/2085777705.tif,factory_cigarettes/0001229994.tif,0,greeting_followed_by_black_bar,factory_cigarettes
greeting_followed_by_black_bar/2085786815.tif,research_and_development/2057239519.tif,0,greeting_followed_by_black_bar,research_and_development
greeting_followed_by_black_bar/2085775721.tif,cuestionario_de_aptitud/0000176478.tif,0,greeting_followed_by_black_bar,cuestionario_de_aptitud
greeting_followed_by_black_bar/2078299964.tif,ted_bates_export_invoice/0001219544.tif,0,greeting_followed_by_black_bar,ted_bates_export_invoice
greeting_followed_by_black_bar/2085776711.tif,cigarrete_analysis_report/504470761+-0761.tif,0,greeting_followed_by_black_bar,cigarrete_analysis_report
greeting_followed_by_black_bar/2085800240.tif,for_kool_and_cigarette_study/0001233179.tif,0,greeting_followed_by_black_bar,for_kool_and_cigarette_study
greeting_followed_by_black_bar/2085761177.tif,ted_bates_new_york_adv/0001141020.tif,0,greeting_followed_by_black_bar,ted_bates_new_york_adv
greeting_followed_by_black_bar/2085775754.tif,please_tell_us_what_you_think/522749783+-9784.tif,0,greeting_followed_by_black_bar,please_tell_us_what_you_think
greeting_followed_by_black_bar/2085776711.tif,alpha_recognition_thresold_attribute_profile/506389342.tif,0,greeting_followed_by_black_bar,alpha_recognition_thresold_attribute_profile
phillip_morris_inter-office_correspondence/2074243321_3322.tif,phillip_morris_inter-office_correspondence/2054500277_2054500278.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054500277_2054500278.tif,phillip_morris_inter-office_correspondence/2054509094.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054509094.tif,phillip_morris_inter-office_correspondence/2074243321_3322.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,phillip_morris_inter-office_correspondence/2074243321_3322.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,phillip_morris_inter-office_correspondence/2054509094.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2071023208_3209.tif,phillip_morris_inter-office_correspondence/2054500277_2054500278.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054509094.tif,phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2071023208_3209.tif,phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2071023208_3209.tif,phillip_morris_inter-office_correspondence/2071023208_3209.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054509094.tif,phillip_morris_inter-office_correspondence/2074243321_3322.tif,1,phillip_morris_inter-office_correspondence,phillip_morris_inter-office_correspondence
phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,unlabled_letter/10023529.tif,0,phillip_morris_inter-office_correspondence,unlabled_letter
phillip_morris_inter-office_correspondence/2054509094.tif,order_form_for_support_the_law_materials/515240206+-0206.tif,0,phillip_morris_inter-office_correspondence,order_form_for_support_the_law_materials
phillip_morris_inter-office_correspondence/2054509094.tif,ted_bates_export/0001219517.tif,0,phillip_morris_inter-office_correspondence,ted_bates_export
phillip_morris_inter-office_correspondence/2054509094.tif,ted_bates_new_york_adv/0001141019.tif,0,phillip_morris_inter-office_correspondence,ted_bates_new_york_adv
phillip_morris_inter-office_correspondence/2054500277_2054500278.tif,outdoor_estimate_summary/2070237316_7317.tif,0,phillip_morris_inter-office_correspondence,outdoor_estimate_summary
phillip_morris_inter-office_correspondence/2074243321_3322.tif,order_form_for_support_the_law_materials/515240248+-0248.tif,0,phillip_morris_inter-office_correspondence,order_form_for_support_the_law_materials
phillip_morris_inter-office_correspondence/2071023208_3209.tif,greeting_followed_by_black_bar/2082057517.tif,0,phillip_morris_inter-office_correspondence,greeting_followed_by_black_bar
phillip_morris_inter-office_correspondence/2071023208_3209.tif,report_p_klinchem/2505300835.tif,0,phillip_morris_inter-office_correspondence,report_p_klinchem
phillip_morris_inter-office_correspondence/2054500277_2054500278.tif,bown_williamson_tobacco_corporation_interal_correspondence/0000974480.tif,0,phillip_morris_inter-office_correspondence,bown_williamson_tobacco_corporation_interal_correspondence
phillip_morris_inter-office_correspondence/2071023208_3209.tif,ted_bates_export/0001219570.tif,0,phillip_morris_inter-office_correspondence,ted_bates_export
inbifo_telefax/2505156240.tif,inbifo_telefax/2501852543.tif,1,inbifo_telefax,inbifo_telefax
